MutationType	SP24708	SP24301	SP27201	SP28791	SP23739	SP24702	SP25332	SP28335	SP26709	SP25350	SP25380	SP24565	SP25833	SP25905	SP26439	SP24236	SP23925	SP24815	SP27957	SP27603	SP27825	SP24135	SP26499	SP25518	SP28659	SP23622	SP27939	SP23754	SP29697	SP27339	SP29559	SP29331	SP26475	SP23775	SP28275	SP28581	SP23639	SP24391	SP28041	SP25494	SP26649	SP78927	SP78913	SP107375	SP107408	SP107439	SP78816	SP78663	SP78709	SP107462	SP78951	SP107435	SP78679	SP107360	SP78819	SP78821	SP107552	SP78865	SP107470	SP78673	SP78824	SP107550	SP78718	SP107451	SP107557	SP107358	SP78731	SP107455	SP107549	SP78814	SP107357	SP78919	SP107453	SP78719	SP78662	SP107457	SP107404	SP78714	SP107454	SP107359	SP78664	SP78931	SP78815	SP107466	SP78901	SP107384	SP107467	SP78680	SP78672	SP107365	SP78660	SP78659	SP107449	SP78813	SP78953	SP78804	SP107460	SP107548	SP78730	SP78727	SP78822	SP78818	SP78923	SP107405	SP107437	SP78675	SP107371	SP107556	SP78807	SP78945	SP107480	SP107448	SP107436	SP79150	SP107546	SP107459	SP78823	SP78666	SP78721	SP78665	SP78935	SP107458	SP79160	SP107479	SP107377	SP78937	SP107444	SP79144	SP107469	SP107373	SP107406	SP107369	SP107403	SP107363	SP78955	SP78711	SP78677	SP78805	SP107461	SP107472	SP107356	SP78825	SP107468	SP78851	SP78726	SP107379	SP107474	SP107438	SP107478	SP78716	SP78676	SP107443	SP107361	SP107464	SP78717	SP78671	SP78817	SP107381	SP107463	SP107477	SP78661	SP78939	SP78674	SP107553	SP107555	SP107446	SP78713	SP78720	SP78947	SP78875	SP107554	SP107407	SP78820	SP78668	SP107547	SP79148	SP107386	SP78921	SP107545	SP107440	SP79066	SP107473	SP107362	SP78722	SP78729	SP107441	SP78873	SP47708	SP47990	SP48414	SP48135	SP47652	SP48888	SP48426	SP48480	SP48263	SP47628	SP47808	SP48850	SP48189	SP48073	SP48008	SP48504	SP48534	SP48010	SP79365	SP79237	SP79462	SP79201	SP79371	SP79439	SP79175	SP79354	SP79184	SP79312	SP79252	SP79294	SP79246	SP79458	SP79222	SP79178	SP79474	SP79387	SP79306	SP79270	SP79210	SP79427	SP79297	SP79368	SP79351	SP79300	SP79435	SP79288	SP79447	SP79403	SP79377	SP79327	SP79324	SP79359	SP79330	SP79391	SP79399	SP79243	SP79192	SP79395	SP79195	SP79318	SP79282	SP79261	SP79228	SP79431	SP79172	SP79234	SP79345	SP79342	SP79415	SP79407	SP79374	SP79291	SP79336	SP79380	SP79455	SP79181	SP79207	SP79190	SP79303	SP79258	SP79249	SP79321	SP79423	SP79219	SP79240	SP79255	SP79466	SP79357	SP79443	SP79285	SP79470	SP79309	SP79383	SP79187	SP79315	SP79264	SP79333	SP79204	SP79419	SP79198	SP79339	SP79411	SP79279	SP79451	SP79231	SP79225	SP79267	CPCT02030434T	CPCT02060161T	CPCT02030441T	CPCT02030426T	CPCT02100147T	CPCT02030445T	CPCT02060147T	CPCT02030453T	CPCT02090038T	CPCT02100151T	CPCT02100159T	CPCT02030465T	CPCT02100166T	CPCT02070311T	CPCT02030467T	CPCT02060225T	CPCT02060224T	CPCT02030466T	CPCT02070341T	CPCT02080225T	CPCT02030476T	CPCT02070351T	CPCT02070353T	CPCT02060247T	CPCT02060257T	CPCT02030506T	CPCT02050390T	CPCT02030483T	CPCT02030487T	CPCT02070373T	CPCT02050396T	CPCT02030510T	CPCT02030516T	CPCT02030537T	CPCT02030529T	CPCT02060246T	CPCT02030532T	DRUP01060020T	CPCT02060264T	CPCT02030399T	CPCT02050254T	CPCT02030392T	CPCT02030397T	CPCT02100121T	CPCT02100116T	CPCT02030385T	CPCT02030387T	CPCT02080162T	CPCT02100122T	CPCT02030386T	CPCT02030400T	CPCT02030396T	CPCT02050176T	CPCT02100081T	CPCT02100084T	DRUP01050008T	CPCT02100085T	CPCT02100092T	CPCT02100090T	CPCT02100094T	CPCT02100089T	CPCT02100101T	CPCT02100095T	CPCT02030368T	CPCT02030369T	CPCT02100108T	CPCT02030375T	CPCT02030377T	CPCT02030374T	DRUP01050003T	CPCT02330058T	CPCT02030417T	CPCT02100129T	CPCT02100134T	CPCT02030410T	CPCT02030421T	CPCT02030430T	CPCT02030416T
4:Del:R:4	3	0	2	0	1	0	0	2	0	1	2	0	1	0	1	2	5	3	0	0	2	4	0	1	1	2	0	0	0	0	1	2	2	2	0	2	3	0	1	2	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	2	1	1	0	0	0	0	2	0	2	1	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	1	3	0	1	1	1	1	0	1	2	0	0	1	0	2	0	3	0	0	1	2	0	3	3	0	0	2	0	1	3	6	1	3	3	1	39	0	3	1	3	2	1	1	2	1	0	0	1	4	0	1	4	3	1	5	3	1	2	1	4	1	1	1	6	0	0	0	0	2	4	4	1
4:Del:R:5	1	0	0	0	0	0	1	0	0	2	0	0	2	0	0	1	2	0	0	0	0	2	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	0	3	1	1	0	0	0	2	1	1	0	1	1	0	0	0	0	2	2	0	0	0	7	1	2	1	2	26	1	0	1	2	1	6	0	0	2	0	0	0	0	0	3	0	2	0	2	3	0	1	1	1	0	1	1	2	0	1	0	0	2	0	3	0
5:Del:R:0	2	6	2	1	5	4	3	6	4	3	7	5	3	7	2	4	7	6	3	7	9	65	2	7	80	3	2	3	1	4	86	8	4	77	2	4	6	4	3	134	7	0	2	6	5	0	0	7	2	1	1	1	2	8	0	1	1	2	0	0	3	0	1	1	0	1	0	0	0	2	5	3	0	0	0	2	5	1	0	6	0	1	0	1	1	51	0	1	3	1	1	0	2	0	0	3	1	1	2	1	3	0	0	2	2	1	32	0	0	1	1	2	1	1	0	0	0	0	1	2	0	2	0	1	1	2	0	2	1	7	86	4	3	6	1	0	2	4	1	0	1	1	1	4	0	6	1	2	0	1	0	0	3	4	1	1	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	3	1	1	2	0	2	1	0	2	4	6	2	1	2	0	0	1	4	0	3	5	3	0	5	4	1	1	0	0	0	1	0	0	0	1	1	0	0	3	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	29	28	43	32	13	14	67	15	35	9	9	31	77	71	24	62	76	30	76	83	29	12	6	14	53	18	75	13	27	76	68	14	20	26	13	103	76	83	17	34	22	51	24	17	133	93	41	36	19	25	18	37	86	9	18	55	8	5	11	11	8	13	14	47	24	29	42	15	20	23	77	32	24	45	29	37	25	9
5:Del:R:1	2	9	6	4	2	1	1	3	1	3	4	3	8	3	1	6	14	6	2	3	10	6	0	3	7	9	6	3	3	7	1	6	4	4	4	0	5	2	8	14	12	0	0	0	0	0	0	1	0	0	0	2	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	3	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	1	2	0	0	2	0	0	0	1	0	0	1	1	0	0	1	0	1	1	2	0	0	2	0	0	0	0	1	2	6	0	0	1	0	0	0	0	0	0	1	1	3	0	2	0	0	2	3	1	1	1	1	0	0	0	0	2	0	2	0	1	0	0	0	0	1	1	0	1	2	0	0	0	2	3	1	0	0	0	0	1	0	0	0	1	3	0	3	3	2	0	0	5	1	0	1	1	8	2	11	8	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	11	10	10	5	9	15	5	9	6	5	5	5	3	13	3	8	6	8	6	0	8	4	3	5	4	3	4	11	10	9	10	11	8	13	11	5	13	5	14	35	2	12	10	7	12	11	8	4	12	5	7	4	5	2	2	4	15	6	24	5	7	9	5	6	4	1	2	8	5	6	6	3	8	10	7	7
5:Del:R:2	1	4	0	1	0	1	0	0	0	0	1	1	1	1	0	1	2	2	1	0	0	3	1	0	3	0	0	0	0	0	0	0	0	0	0	1	1	1	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	2	2	1	2	2	0	1	2	1	2	0	4	3	0	0	1	1	1	1	1	0	0	1	1	3	0	2	1	2	5	1	1	3	6	1	0	1	0	7	2	1	1	0	4	4	1	1	2	1	2	0	2	0	1	2	2	0	3	6	1	1	1	1	2	0	0	5	1	0	1	3	3	5	4	1
5:Del:R:3	0	0	1	0	0	0	0	1	0	2	2	0	1	0	1	1	0	0	0	0	1	1	0	0	2	1	0	0	0	0	0	1	0	0	0	0	1	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	1	2	0	2	0	0	0	0	0	0	1	0	2	0	0	2	0	1	0	0	0	5	0	1	0	0	0	1	0	0	0	1	1	2	0	0	0	0	0	0	1	1	0	2	0	0	0	0	1	1	0	0	0	0	0	0	3	0
5:Del:R:4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5:Del:R:5	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2:Ins:R:0	0	0	1	0	0	2	0	1	0	1	1	0	1	0	1	1	2	2	0	0	2	4	1	0	4	2	1	0	1	1	3	0	0	1	0	1	0	0	0	6	0	0	0	1	2	7	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	1	8	0	0	1	0	2	0	0	0	1	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	6	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	1	1	0	2	0	0	0	4	2	1	0	7	0	0	0	0	1	0	2	0	0	0	1	4	0	0	1	0	0	0	0	1	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	2	0	0	0	2	1	0	0	2	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	5	8	4	6	6	10	8	3	5	5	5	17	12	8	11	8	0	7	7	4	6	5	5	4	2	8	10	9	4	18	5	11	9	8	5	423	6	7	5	8	94	10	9	7	6	11	59	5	4	10	7	8	13	16	10	9	8	4	6	4	114	7	8	8	4	2	2	3	436	8	3	5	7	3	7	130	3
2:Ins:R:1	0	1	2	0	1	1	0	1	0	2	0	0	1	2	0	2	0	2	0	1	0	0	0	2	2	0	1	0	1	2	1	0	0	2	0	1	1	0	0	5	2	0	1	2	0	0	1	2	1	0	1	1	1	1	0	2	0	0	0	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	0	2	0	0	2	0	6	0	0	0	0	0	1	0	0	0	1	0	0	1	1	2	0	0	0	3	1	2	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	2	0	3	6	3	0	1	0	0	0	0	2	0	0	1	0	3	0	2	0	1	0	1	0	0	2	0	1	0	0	0	1	0	2	0	2	0	2	0	1	0	0	0	1	2	0	0	1	0	1	1	0	1	0	3	0	0	1	0	0	0	1	0	2	0	1	0	0	1	0	1	0	0	2	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	4	2	0	3	4	1	8	0	1	1	2	2	8	7	1	1	1	0	3	8	1	0	0	3	1	0	7	2	3	6	9	0	6	4	3	8	88	5	2	4	1	13	0	2	9	3	3	15	2	1	2	4	7	1	0	6	3	2	6	0	2	24	1	2	7	3	2	1	1	74	2	1	1	1	1	1	15	1
2:Ins:R:2	0	1	1	0	1	0	0	1	1	0	1	1	0	0	0	1	0	1	0	0	0	2	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	0	0	3	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	2	1	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	2	1	1	3	1	0	3	3	0	6	6	5	1	2	0	2	0	1	1	1	2	5	1	6	0	0	2	3	1	0	2	2	1	92	1	0	2	0	22	1	2	2	1	0	10	2	4	2	0	4	2	1	3	0	1	1	0	1	16	3	3	0	0	1	1	3	87	2	0	2	2	1	0	18	0
2:Ins:R:3	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	0	1	0	1	0	2	2	1	2	0	2	1	0	0	0	0	0	0	1	1	0	0	1	0	3	1	0	1	0	1	2	505	1	0	0	1	35	1	1	2	0	0	13	1	1	1	3	2	0	1	1	1	0	0	0	0	45	1	0	0	3	0	1	1	538	0	0	0	1	0	2	40	1
2:Ins:R:4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	3	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	0	0	2	0	0	1	0	1	0	1	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	2	0	1	1	2	1	1	0	1	2	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	1	0	4	0	0	0	0	2	0	0	0	0	1	4	1	3	0	0	1	0	1	0	1	0	0	0	0	3	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	2	1	1	1	3	1	1	1	1	5	0	2	3	0	0	5	0	3	0	1	1	1	1	1	1	1	0	6	0	5	0	4	1	2248	0	0	5	1	118	2	0	2	0	2	58	2	0	3	2	2	1	4	0	0	2	0	0	0	202	2	2	1	1	1	0	0	2698	3	0	1	0	0	0	84	2
2:Ins:R:5	2	3	3	2	1	3	1	1	1	5	3	0	1	1	3	1	2	2	1	1	4	4	3	4	3	2	1	2	4	0	5	1	4	2	0	1	1	0	3	1	2	1	1	5	6	1	0	1	5	6	3	4	6	13	0	2	1	0	2	0	0	0	7	3	1	2	2	2	0	2	12	2	3	0	0	5	8	2	2	14	4	4	3	4	4	10	0	1	1	2	1	1	0	4	1	1	2	3	5	7	7	1	1	15	2	2	5	1	2	5	2	2	3	1	3	1	0	0	1	6	5	9	1	2	3	2	0	4	2	15	7	11	5	9	3	0	1	4	1	0	5	0	3	11	2	11	2	3	3	6	3	0	10	8	1	1	2	6	11	0	2	3	7	1	1	2	9	1	0	0	6	9	3	1	2	15	9	2	4	1	1	0	5	0	6	5	1	3	1	2	3	2	1	0	5	3	2	4	2	5	3	3	0	5	3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	8	1	11	9	6	5	3	11	3	4	8	13	44	1	11	8	3	2	13	5	7	2	4	5	13	5	10	11	6	10	63	6	4	14	8	16	2108	12	4	4	2	537	15	6	7	7	3	338	10	6	9	8	9	15	6	1	7	3	6	3	3	780	7	5	4	5	5	1	4	1996	17	2	1	9	7	6	366	11
3:Ins:R:0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	2	0	0	0	0	4	0	0	1	0	0	0	0	1	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	1	0	6	0	0	1	0	0	0	0	0	0	1	0	4	0	0	0	1	0	0	3	3	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	3	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	4	1	5	2	2	3	3	4	1	4	4	5	3	1	0	4	3	2	3	4	2	0	1	1	3	4	6	5	0	4	1	2	1	94	4	2	2	1	30	3	2	3	1	7	16	3	2	3	2	1	6	4	1	0	1	1	3	4	18	2	2	9	1	3	2	1	115	1	5	1	2	1	3	15	2
